x	y	mean_x	mean_y	log2FC	gene
seed_N	scCNASim-cs_N	0.015	0.011666666666666667	-0.36257007938470825	9_122448977_122471358
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_122475817_122476958
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_122477926_122510802
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	9_122511743_122519141
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_122520082_122526358
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_122527296_122553112
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_122554214_122567117
seed_N	scCNASim-cs_N	0.023333333333333334	0.02	-0.22239242133644802	9_122583384_122609915
seed_N	scCNASim-cs_N	0.01	0.01	0.0	9_122639685_122661566
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_122662648_122675036
seed_N	scCNASim-cs_N	0.02	0.016666666666666666	-0.26303440583379395	9_122676153_122723990
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_122724925_122742303
seed_N	scCNASim-cs_N	0.008333333333333333	0.011666666666666667	0.4854268271702419	9_122750783_122788933
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_122789895_122798389
seed_N	scCNASim-cs_N	0.023333333333333334	0.03333333333333333	0.514573172829758	9_122828631_122844556
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	9_122905341_122908056
seed_N	scCNASim-cs_N	0.011666666666666667	0.013333333333333334	0.1926450779423958	9_122913330_122915566
seed_N	scCNASim-cs_N	0.015	0.016666666666666666	0.15200309344505006	9_122931500_122940833
seed_N	scCNASim-cs_N	0.018333333333333333	0.018333333333333333	0.0	9_123104866_123109500
seed_N	scCNASim-cs_N	0.018333333333333333	0.01	-0.8744691179161412	9_123268576_123356170
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	9_123930152_124001670
seed_N	scCNASim-cs_N	0.03166666666666667	0.03333333333333333	0.07400058144377676	9_124033301_124257606
seed_N	scCNASim-cs_N	0.04666666666666667	0.04833333333333333	0.05062607306996783	9_124353307_124353466
seed_N	scCNASim-cs_N	0.005	0.0033333333333333335	-0.5849625007211561	9_124415444_124451425
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_124478589_124481236
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_124507430_124514938
seed_N	scCNASim-cs_N	0.005	0.01	1.0	9_124516056_124517275
seed_N	scCNASim-cs_N	0.008333333333333333	0.01	0.2630344058337938	9_124772927_124777158
seed_N	scCNASim-cs_N	0.016666666666666666	0.015	-0.15200309344504997	9_124814885_124853417
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	9_124861981_124862130
seed_N	scCNASim-cs_N	0.016666666666666666	0.013333333333333334	-0.3219280948873623	9_124877733_124878357
seed_N	scCNASim-cs_N	0.01	0.006666666666666667	-0.5849625007211561	9_125143506_125146573
seed_N	scCNASim-cs_N	0.02	0.02	0.0	9_125189939_125200542
seed_N	scCNASim-cs_N	0.025	0.03166666666666667	0.3410369178350669	9_125234158_125234853
seed_N	scCNASim-cs_N	0.015	0.015	0.0	9_125241330_125241663
seed_N	scCNASim-cs_N	0.013333333333333334	0.015	0.16992500144231207	9_125257018_125261794
seed_N	scCNASim-cs_N	0.016666666666666666	0.02	0.2630344058337938	9_125367207_125437393
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	9_125707234_125747345
seed_N	scCNASim-cs_N	0.006666666666666667	0.01	0.5849625007211562	9_125967377_126057580
seed_N	scCNASim-cs_N	0.011666666666666667	0.018333333333333333	0.6520766965796931	9_126159613_126270121
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_126275918_126326849
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_126507041_126516417
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_126518808_126527618
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_126530343_126589594
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_126613700_126614443
seed_N	scCNASim-cs_N	0.03333333333333333	0.041666666666666664	0.32192809488736235	9_126701032_126805006
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_126838210_126860665
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	9_126885878_126914774
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_127223166_127224265
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	9_127393660_127397138
seed_N	scCNASim-cs_N	0.043333333333333335	0.04833333333333333	0.15754127698648002	9_127408424_127424374
seed_N	scCNASim-cs_N	0.09166666666666666	0.115	0.3271647432535095	9_127445372_127447674
seed_N	scCNASim-cs_N	0.32666666666666666	0.2966666666666667	-0.1389764131488103	9_127451405_127451486
seed_N	scCNASim-cs_N	0.023333333333333334	0.021666666666666667	-0.1069152039165119	9_127503501_127505339
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	9_127578989_127579370
seed_N	scCNASim-cs_N	0.016666666666666666	0.016666666666666666	0.0	9_127735317_127738317
seed_N	scCNASim-cs_N	0.018333333333333333	0.016666666666666666	-0.13750352374993496	9_127778741_127785679
seed_N	scCNASim-cs_N	0.09166666666666666	0.095	0.051530300640082086	9_127790787_127794597
seed_N	scCNASim-cs_N	0.09166666666666666	0.1	0.12553088208385912	9_127814327_127815012
seed_N	scCNASim-cs_N	0.03166666666666667	0.025	-0.34103691783506696	9_127854756_127866480
seed_N	scCNASim-cs_N	0.035	0.03166666666666667	-0.1443899093351748	9_127906022_127907886
seed_N	scCNASim-cs_N	0.028333333333333332	0.025	-0.18057224564182076	9_127917038_127920879
seed_N	scCNASim-cs_N	0.035	0.03833333333333333	0.13124453327825245	9_127930797_127934503
seed_N	scCNASim-cs_N	0.03166666666666667	0.025	-0.34103691783506696	9_127980513_128039135
seed_N	scCNASim-cs_N	0.011666666666666667	0.013333333333333334	0.1926450779423958	9_128057362_128061233
seed_N	scCNASim-cs_N	0.07833333333333334	0.08333333333333333	0.0892673380970873	9_128118693_128120693
seed_N	scCNASim-cs_N	0.06	0.056666666666666664	-0.08246216019197299	9_128128462_128128529
seed_N	scCNASim-cs_N	0.06333333333333334	0.085	0.42449782852791	9_128130628_128149071
seed_N	scCNASim-cs_N	0.06833333333333333	0.07666666666666666	0.16600995143892905	9_128153455_128160260
seed_N	scCNASim-cs_N	0.08833333333333333	0.07833333333333334	-0.17333160288556176	9_128163928_128166064
seed_N	scCNASim-cs_N	0.12	0.105	-0.1926450779423959	9_128255248_128255829
seed_N	scCNASim-cs_N	0.19833333333333333	0.195	-0.024453043724538905	9_128288990_128305161
seed_N	scCNASim-cs_N	0.028333333333333332	0.03	0.08246216019197297	9_128334072_128340646
seed_N	scCNASim-cs_N	0.03166666666666667	0.03	-0.07800251200127338	9_128361470_128371319
seed_N	scCNASim-cs_N	0.03666666666666667	0.041666666666666664	0.18442457113742727	9_128393510_128411751
seed_N	scCNASim-cs_N	0.028333333333333332	0.03666666666666667	0.37196877738695794	9_128437351_128455186
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	9_128501292_128504700
seed_N	scCNASim-cs_N	0.006666666666666667	0.013333333333333334	1.0	9_128552410_128552558
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	9_128656787_128663134
seed_N	scCNASim-cs_N	0.06166666666666667	0.058333333333333334	-0.08017034868398333	9_128663578_128683424
seed_N	scCNASim-cs_N	0.013333333333333334	0.01	-0.4150374992788438	9_128696400_128702523
seed_N	scCNASim-cs_N	0.006666666666666667	0.01	0.5849625007211562	9_128724127_128724445
seed_N	scCNASim-cs_N	0.05	0.05	0.0	9_128772414_128787204
seed_N	scCNASim-cs_N	0.05	0.06	0.2630344058337938	9_128810432_128818474
seed_N	scCNASim-cs_N	0.03833333333333333	0.03166666666666667	-0.2756344426134272	9_128829821_128832942
seed_N	scCNASim-cs_N	0.03666666666666667	0.045	0.2954558835261713	9_128918039_128920895
seed_N	scCNASim-cs_N	0.03	0.028333333333333332	-0.08246216019197299	9_129028303_129036621
seed_N	scCNASim-cs_N	0.02	0.02	0.0	9_129072082_129081100
seed_N	scCNASim-cs_N	0.23666666666666666	0.26666666666666666	0.17218097538268035	9_129090438_129094810
seed_N	scCNASim-cs_N	0.008333333333333333	0.013333333333333334	0.6780719051126377	9_129148946_129170434
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	9_129170940_129175552
seed_N	scCNASim-cs_N	0.008333333333333333	0.0033333333333333335	-1.3219280948873622	9_129210548_129258354
seed_N	scCNASim-cs_N	0.005	0.008333333333333333	0.7369655941662061	9_129261581_129282458
seed_N	scCNASim-cs_N	0.02666666666666667	0.023333333333333334	-0.1926450779423959	9_129285728_129321016
seed_N	scCNASim-cs_N	0.008333333333333333	0.011666666666666667	0.4854268271702419	9_129324905_129328261
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_129328401_129332300
seed_N	scCNASim-cs_N	0.015	0.005	-1.584962500721156	9_129359538_129430652
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_129451422_129480605
seed_N	scCNASim-cs_N	0.6183333333333333	0.5733333333333334	-0.10901062191870524	9_129482538_129575409
seed_N	scCNASim-cs_N	0.011666666666666667	0.011666666666666667	0.0	9_129584556_129608884
seed_N	scCNASim-cs_N	0.015	0.02	0.415037499278844	9_129642169_129665641
seed_N	scCNASim-cs_N	0.01	0.011666666666666667	0.22239242133644804	9_129722674_129738331
seed_N	scCNASim-cs_N	0.03333333333333333	0.04	0.2630344058337938	9_129753047_129803153
seed_N	scCNASim-cs_N	0.04	0.03666666666666667	-0.12553088208385899	9_129811281_129812944
seed_N	scCNASim-cs_N	0.028333333333333332	0.025	-0.18057224564182076	9_129824134_129827290
seed_N	scCNASim-cs_N	0.028333333333333332	0.025	-0.18057224564182076	9_129881838_129887187
seed_N	scCNASim-cs_N	0.01	0.01	0.0	9_130043194_130044713
seed_N	scCNASim-cs_N	0.011666666666666667	0.015	0.3625700793847081	9_130045081_130053426
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	9_130140169_130140610
seed_N	scCNASim-cs_N	0.015	0.0033333333333333335	-2.169925001442312	9_130144219_130172578
seed_N	scCNASim-cs_N	0.015	0.015	0.0	9_130237304_130265882
seed_N	scCNASim-cs_N	0.013333333333333334	0.015	0.16992500144231207	9_130434123_130444929
seed_N	scCNASim-cs_N	0.31333333333333335	0.2966666666666667	-0.07885542071123965	9_130501274_130578965
seed_N	scCNASim-cs_N	0.018333333333333333	0.013333333333333334	-0.4594316186372972	9_130638352_130664594
seed_N	scCNASim-cs_N	0.008333333333333333	0.0033333333333333335	-1.3219280948873622	9_130682981_130693721
seed_N	scCNASim-cs_N	0.051666666666666666	0.05333333333333334	0.04580368961312475	9_130704894_130713946
seed_N	scCNASim-cs_N	0.008333333333333333	0.01	0.2630344058337938	9_130887675_130892702
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_130896812_130902438
seed_N	scCNASim-cs_N	0.011666666666666667	0.01	-0.22239242133644802	9_130945520_131009082
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_131094473_131096476
seed_N	scCNASim-cs_N	0.011666666666666667	0.013333333333333334	0.1926450779423958	9_131123152_131125561
seed_N	scCNASim-cs_N	0.028333333333333332	0.025	-0.18057224564182076	9_131234670_131258076
seed_N	scCNASim-cs_N	0.01	0.011666666666666667	0.22239242133644804	9_131276547_131289459
seed_N	scCNASim-cs_N	0.006666666666666667	0.005	-0.4150374992788438	9_131359022_131373636
seed_N	scCNASim-cs_N	0.01	0.013333333333333334	0.415037499278844	9_131500197_131502902
seed_N	scCNASim-cs_N	0.03	0.03333333333333333	0.15200309344505006	9_131531268_131545514
seed_N	scCNASim-cs_N	0.15666666666666668	0.175	0.15965666598848513	9_131558620_131576770
seed_N	scCNASim-cs_N	0.028333333333333332	0.025	-0.18057224564182076	9_131740074_131816192
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	9_131820988_131860107
seed_N	scCNASim-cs_N	0.021666666666666667	0.013333333333333334	-0.7004397181410922	9_132079908_132161676
seed_N	scCNASim-cs_N	0.01	0.01	0.0	9_132244534_132261356
seed_N	scCNASim-cs_N	0.013333333333333334	0.01	-0.4150374992788438	9_132354985_132375548
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_132406851_132410043
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_132573317_132582185
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_132590266_132592997
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_132694955_132725578
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	9_132890201_132891348
seed_N	scCNASim-cs_N	23.753333333333334	24.148333333333333	0.023793638000045598	9_132991687_133030675
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	9_133058503_133061978
seed_N	scCNASim-cs_N	0.013333333333333334	0.016666666666666666	0.32192809488736235	9_133071861_133097720
seed_N	scCNASim-cs_N	0.021666666666666667	0.028333333333333332	0.387023123109247	9_133163945_133205277
seed_N	scCNASim-cs_N	0.021666666666666667	0.03166666666666667	0.5474877953024935	9_133209250_133250401
seed_N	scCNASim-cs_N	0.013333333333333334	0.016666666666666666	0.32192809488736235	9_133275219_133328774
seed_N	scCNASim-cs_N	0.01	0.0016666666666666668	-2.584962500721156	9_133336398_133338323
seed_N	scCNASim-cs_N	0.006666666666666667	0.005	-0.4150374992788438	9_133348131_133348214
seed_N	scCNASim-cs_N	0.05333333333333334	0.055	0.044394119358453436	9_133351426_133351755
seed_N	scCNASim-cs_N	0.008333333333333333	0.015	0.84799690655495	9_133361169_133361449
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	9_133376166_133376367
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	9_133459402_133459965
seed_N	scCNASim-cs_N	0.01	0.011666666666666667	0.22239242133644804	9_133470848_133471095
seed_N	scCNASim-cs_N	0.065	0.055	-0.24100809950379493	9_133479137_133514586
seed_N	scCNASim-cs_N	0.045	0.04833333333333333	0.10309349296410371	9_133528612_133532164
seed_N	scCNASim-cs_N	0.2816666666666667	0.25666666666666665	-0.13409289558728316	9_133575519_133578415
seed_N	scCNASim-cs_N	0.035	0.04	0.1926450779423958	9_133586197_133611798
seed_N	scCNASim-cs_N	0.035	0.03666666666666667	0.06711419585853673	9_133633099_133636360
seed_N	scCNASim-cs_N	0.16166666666666665	0.17333333333333334	0.10052687595396473	9_133659344_133663560
seed_N	scCNASim-cs_N	0.06	0.065	0.11547721741993618	9_133739955_133761894
seed_N	scCNASim-cs_N	0.016666666666666666	0.0033333333333333335	-2.321928094887362	9_133992604_134025439
seed_N	scCNASim-cs_N	0.023333333333333334	0.015	-0.6374299206152919	9_134068535_134132242
seed_N	scCNASim-cs_N	0.005	0.005	0.0	9_134159968_134168769
seed_N	scCNASim-cs_N	0.18666666666666668	0.17666666666666667	-0.07943446749440497	9_134169340_134293931
seed_N	scCNASim-cs_N	0.02	0.02	0.0	9_134295397_134317098
seed_N	scCNASim-cs_N	0.06166666666666667	0.06333333333333334	0.03847414781463594	9_134440585_134505472
seed_N	scCNASim-cs_N	0.018333333333333333	0.02666666666666667	0.5405683813627028	9_134521442_134527182
seed_N	scCNASim-cs_N	0.018333333333333333	0.013333333333333334	-0.4594316186372972	9_134545244_134552738
seed_N	scCNASim-cs_N	0.06833333333333333	0.06	-0.18762700317577133	9_134553897_134641774
seed_N	scCNASim-cs_N	0.006666666666666667	0.016666666666666666	1.3219280948873624	9_134844843_134880812
seed_N	scCNASim-cs_N	0.8133333333333334	0.7833333333333333	-0.05422039099788653	9_134887520_134905890
seed_N	scCNASim-cs_N	0.006666666666666667	0.01	0.5849625007211562	9_134917963_134937151
seed_N	scCNASim-cs_N	0.018333333333333333	0.018333333333333333	0.0	9_134943195_135075422
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_135121179_135204722
seed_N	scCNASim-cs_N	0.025	0.025	0.0	9_135237597_135245696
seed_N	scCNASim-cs_N	0.006666666666666667	0.005	-0.4150374992788438	9_135252708_135343249
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_135346562_135352684
seed_N	scCNASim-cs_N	0.03166666666666667	0.023333333333333334	-0.4405725913859815	9_135354220_135462727
seed_N	scCNASim-cs_N	0.008333333333333333	0.01	0.2630344058337938	9_135488893_135495181
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_135506447_135521438
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_135526532_135546139
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_135549969_135561756
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_135566955_135574935
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_135587112_135604345
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_135618952_135623656
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_135639540_135663322
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_135666422_135693407
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_135699528_135702185
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_135795508_135808487
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_135907228_135907812
seed_N	scCNASim-cs_N	0.07333333333333333	0.065	-0.17402939977504894	9_135913513_135932969
seed_N	scCNASim-cs_N	0.011666666666666667	0.013333333333333334	0.1926450779423958	9_135961380_136006537
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	9_136095285_136107808
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	9_136109424_136114581
seed_N	scCNASim-cs_N	0.021666666666666667	0.028333333333333332	0.387023123109247	9_136118863_136122521
seed_N	scCNASim-cs_N	0.01	0.01	0.0	9_136124363_136196250
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	9_136205128_136206333
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_136245841_136249971
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	9_136306901_136322303
seed_N	scCNASim-cs_N	0.0	0.0	0.0	9_136327323_136327476
seed_N	scCNASim-cs_N	0.01	0.006666666666666667	-0.5849625007211561	9_136373681_136375577
seed_N	scCNASim-cs_N	0.013333333333333334	0.015	0.16992500144231207	9_136400168_136401922
seed_N	scCNASim-cs_N	0.04	0.035	-0.19264507794239571	9_136423761_136428619
seed_N	scCNASim-cs_N	0.015	0.02	0.415037499278844	9_136439823_136440096
seed_N	scCNASim-cs_N	0.005	0.0033333333333333335	-0.5849625007211561	9_136486067_136494433
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	9_136545786_136546212
seed_N	scCNASim-cs_N	0.021666666666666667	0.021666666666666667	0.0	9_136549893_136612024
seed_N	scCNASim-cs_N	0.043333333333333335	0.03166666666666667	-0.4525122046975065	9_136617181_136648610
seed_N	scCNASim-cs_N	0.04	0.055	0.4594316186372973	9_136672678_136673143
seed_N	scCNASim-cs_N	0.03333333333333333	0.03166666666666667	-0.07400058144377675	9_136687423_136712570
seed_N	scCNASim-cs_N	0.023333333333333334	0.025	0.09953567355091437	9_136728184_136738167
seed_N	scCNASim-cs_N	0.02666666666666667	0.028333333333333332	0.0874628412503391	9_136748528_136754386
seed_N	scCNASim-cs_N	0.023333333333333334	0.023333333333333334	0.0	9_136758543_136759634
seed_N	scCNASim-cs_N	0.03166666666666667	0.03	-0.07800251200127338	9_136766255_136791355
seed_N	scCNASim-cs_N	0.018333333333333333	0.018333333333333333	0.0	9_136841187_136844415
seed_N	scCNASim-cs_N	0.14333333333333334	0.12333333333333334	-0.2168113890731482	9_136860799_136862119
seed_N	scCNASim-cs_N	0.03833333333333333	0.03333333333333333	-0.2016338611696504	9_136866286_136881912
seed_N	scCNASim-cs_N	0.18166666666666667	0.17166666666666666	-0.08168379759370797	9_136926607_136940435
seed_N	scCNASim-cs_N	0.016666666666666666	0.015	-0.15200309344504997	9_136944696_136945246
seed_N	scCNASim-cs_N	0.13833333333333334	0.14833333333333334	0.100693999619473	9_136946974_136949551
seed_N	scCNASim-cs_N	0.02666666666666667	0.03666666666666667	0.4594316186372973	9_136955497_136969243
seed_N	scCNASim-cs_N	0.01	0.01	0.0	9_136971990_136975092
seed_N	scCNASim-cs_N	0.011666666666666667	0.011666666666666667	0.0	9_136986410_136992418
seed_N	scCNASim-cs_N	0.016666666666666666	0.025	0.5849625007211562	9_136993984_136994635
seed_N	scCNASim-cs_N	0.025	0.021666666666666667	-0.20645087746742632	9_136996803_137007227
seed_N	scCNASim-cs_N	0.008333333333333333	0.015	0.84799690655495	9_137046203_137048098
seed_N	scCNASim-cs_N	0.02666666666666667	0.04	0.5849625007211562	9_137054045_137057663
seed_N	scCNASim-cs_N	0.011666666666666667	0.008333333333333333	-0.48542682717024194	9_137070588_137077501
seed_N	scCNASim-cs_N	0.01	0.005	-1.0	9_137084539_137084946
seed_N	scCNASim-cs_N	0.01	0.013333333333333334	0.415037499278844	9_137086817_137086927
seed_N	scCNASim-cs_N	0.02666666666666667	0.023333333333333334	-0.1926450779423959	9_137109187_137110542
seed_N	scCNASim-cs_N	0.043333333333333335	0.04666666666666667	0.10691520391651187	9_137115177_137138390
seed_N	scCNASim-cs_N	0.006666666666666667	0.0033333333333333335	-1.0	9_137172409_137174784
seed_N	scCNASim-cs_N	0.008333333333333333	0.015	0.84799690655495	9_137188549_137188647
seed_N	scCNASim-cs_N	0.01	0.005	-1.0	9_137190370_137191617
seed_N	scCNASim-cs_N	0.12166666666666667	0.09	-0.43493705671654875	9_137205638_137205685
seed_N	scCNASim-cs_N	0.11833333333333333	0.105	-0.1724671960047657	9_137217009_137217452
seed_N	scCNASim-cs_N	0.115	0.11166666666666666	-0.042435266320396646	9_137219361_137220247
seed_N	scCNASim-cs_N	0.11833333333333333	0.12666666666666668	0.0981803939389036	9_137221581_137224635
seed_N	scCNASim-cs_N	0.115	0.12166666666666667	0.08130010210184822	9_137226311_137227271
seed_N	scCNASim-cs_N	0.115	0.11666666666666667	0.020758560166797495	9_137229638_137230757
scCNASim-cs_N	scCNASim-cs_T	0.62	0.6316666666666667	0.026895227063060283	1_0_29554
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	1_31109_34554
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	1_36081_65419
scCNASim-cs_N	scCNASim-cs_T	0.0	0.0	0.0	1_71585_89295
scCNASim-cs_N	scCNASim-cs_T	0.14	0.13166666666666665	-0.08853667460165772	1_133723_139790
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.01	-0.22239242133644802	1_140339_160446
scCNASim-cs_N	scCNASim-cs_T	0.675	0.6433333333333333	-0.06932106050390686	1_161525_358857
scCNASim-cs_N	scCNASim-cs_T	0.051666666666666666	0.065	0.3312059084753731	1_366052_450703
scCNASim-cs_N	scCNASim-cs_T	0.2783333333333333	0.2966666666666667	0.09202913849234577	1_451697_587629
scCNASim-cs_N	scCNASim-cs_T	588.15	584.11	-0.009944058554875288	1_594768_685679
scCNASim-cs_N	scCNASim-cs_T	0.6683333333333333	0.6933333333333334	0.05298129168617186	1_686673_760911
scCNASim-cs_N	scCNASim-cs_T	0.4716666666666667	0.455	-0.05190110191202991	1_761989_778770
scCNASim-cs_N	scCNASim-cs_T	0.38166666666666665	0.4116666666666667	0.10916344348773395	1_810060_817371
scCNASim-cs_N	scCNASim-cs_T	0.37333333333333335	0.345	-0.11386796455827897	1_819837_826206
scCNASim-cs_N	scCNASim-cs_T	0.5683333333333334	0.5233333333333333	-0.11900718013254552	1_827522_868071
scCNASim-cs_N	scCNASim-cs_T	0.36333333333333334	0.31166666666666665	-0.22128986488928976	1_876903_904834
scCNASim-cs_N	scCNASim-cs_T	0.015	0.011666666666666667	-0.36257007938470825	1_915976_916865
scCNASim-cs_N	scCNASim-cs_T	0.0033333333333333335	0.005	0.5849625007211562	1_921016_923928
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.008333333333333333	0.32192809488736235	1_959309_960587
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.005	-0.7369655941662062	1_965715_966497
scCNASim-cs_N	scCNASim-cs_T	0.0033333333333333335	0.005	0.5849625007211562	1_982093_995966
scCNASim-cs_N	scCNASim-cs_T	0.013333333333333334	0.013333333333333334	0.0	1_998051_998962
scCNASim-cs_N	scCNASim-cs_T	0.025	0.028333333333333332	0.18057224564182084	1_1000172_1001138
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.013333333333333334	0.1926450779423958	1_1014541_1020123
scCNASim-cs_N	scCNASim-cs_T	0.021666666666666667	0.018333333333333333	-0.24100809950379493	1_1056118_1062208
scCNASim-cs_N	scCNASim-cs_T	0.028333333333333332	0.023333333333333334	-0.28010791919273514	1_1063288_1070966
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.0033333333333333335	-1.0	1_1074307_1081818
scCNASim-cs_N	scCNASim-cs_T	0.03166666666666667	0.03	-0.07800251200127338	1_1116361_1137017
scCNASim-cs_N	scCNASim-cs_T	0.013333333333333334	0.011666666666666667	-0.1926450779423959	1_1144056_1169357
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.01	0.5849625007211562	1_1170343_1173056
scCNASim-cs_N	scCNASim-cs_T	0.015	0.011666666666666667	-0.36257007938470825	1_1197935_1203508
scCNASim-cs_N	scCNASim-cs_T	0.005	0.006666666666666667	0.415037499278844	1_1206691_1211326
scCNASim-cs_N	scCNASim-cs_T	0.043333333333333335	0.04666666666666667	0.10691520391651187	1_1214138_1216908
scCNASim-cs_N	scCNASim-cs_T	0.005	0.0	-inf	1_1232031_1232265
scCNASim-cs_N	scCNASim-cs_T	0.005	0.005	0.0	1_1235041_1242446
scCNASim-cs_N	scCNASim-cs_T	0.02	0.015	-0.4150374992788438	1_1246722_1249777
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.006666666666666667	-0.8073549220576042	1_1251334_1253909
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.013333333333333334	0.1926450779423958	1_1273885_1275223
scCNASim-cs_N	scCNASim-cs_T	0.008333333333333333	0.006666666666666667	-0.3219280948873623	1_1280420_1280436
scCNASim-cs_N	scCNASim-cs_T	0.01	0.008333333333333333	-0.26303440583379395	1_1292029_1292376
scCNASim-cs_N	scCNASim-cs_T	0.011666666666666667	0.015	0.3625700793847081	1_1324691_1324756
scCNASim-cs_N	scCNASim-cs_T	0.006666666666666667	0.005	-0.4150374992788438	1_1328897_1331314
scCNASim-cs_N	scCNASim-cs_T	0.013333333333333334	0.016666666666666666	0.32192809488736235	1_1349350_1352689
scCNASim-cs_N	scCNASim-cs_T	0.03666666666666667	0.03333333333333333	-0.13750352374993496	1_1361777_1373730
scCNASim-cs_N	scCNASim-cs_T	0.03333333333333333	0.023333333333333334	-0.5145731728297581	1_1375495_1385711
scCNASim-cs_N	scCNASim-cs_T	0.10333333333333333	0.10166666666666667	-0.02345897282398891	1_1399328_1401908
scCNASim-cs_N	scCNASim-cs_T	0.016666666666666666	0.015	-0.15200309344504997	1_1407313_1409096
scCNASim-cs_N	scCNASim-cs_T	0.06	0.065	0.11547721741993618	1_1410618_1418420
